array_type,time,element_size
mono, 0.083077, 1269
mono, 0.105016, 1270
mono, 0.088261, 1271
mono, 0.085935, 1272
mono, 0.079113, 1273
mono, 0.123312, 1274
mono, 0.111978, 1275
mono, 0.114921, 1276
mono, 0.110698, 1277
mono, 0.080416, 1278
mono, 0.087234, 1279
mono, 0.124627, 1280
mono, 0.083918, 1281
mono, 0.088889, 1282
mono, 0.085148, 1283
mono, 0.086766, 1284
mono, 0.088765, 1285
mono, 0.086491, 1286
mono, 0.073563, 1287
mono, 0.086064, 1288
mono, 0.086055, 1289
mono, 0.094050, 1290
mono, 0.090060, 1291
mono, 0.083461, 1292
mono, 0.087464, 1293
mono, 0.089325, 1294
mono, 0.087063, 1295
mono, 0.081108, 1296
mono, 0.086939, 1297
mono, 0.080418, 1232
mono, 0.085247, 1233
mono, 0.082356, 1234
mono, 0.070300, 1235
mono, 0.084568, 1236
mono, 0.085191, 1237
mono, 0.078847, 1238
mono, 0.085836, 1239
mono, 0.082912, 1240
mono, 0.083921, 1241
mono, 0.086544, 1242
mono, 0.082476, 1243
mono, 0.085137, 1244
mono, 0.085189, 1245
mono, 0.082305, 1246
mono, 0.082700, 1247
mono, 0.126690, 1248
mono, 0.083014, 1249
mono, 0.082491, 1250
mono, 0.086382, 1251
mono, 0.086669, 1252
mono, 0.075224, 1253
mono, 0.084392, 1254
mono, 0.084371, 1255
mono, 0.089699, 1256
mono, 0.085743, 1257
mono, 0.080970, 1258
mono, 0.085931, 1259
mono, 0.094572, 1260
mono, 0.083405, 1261
mono, 0.088911, 1262
mono, 0.095261, 1263
mono, 0.093572, 1264
mono, 0.087758, 1265
mono, 0.087455, 1266
mono, 0.094577, 1267
mono, 0.085575, 1268
mono, 0.083795, 1269
mono, 0.089955, 1270
mono, 0.095059, 1271
mono, 0.088465, 1272
mono, 0.085776, 1273
mono, 0.143091, 1274
mono, 0.085979, 1275
mono, 0.079147, 1276
mono, 0.085714, 1277
mono, 0.088935, 1278
mono, 0.098382, 1279
mono, 0.124340, 1280
mono, 0.092209, 1281
mono, 0.085760, 1282
mono, 0.088637, 1283
mono, 0.093434, 1284
mono, 0.086677, 1285
mono, 0.083196, 1286
mono, 0.086895, 1287
mono, 0.088628, 1288
mono, 0.085492, 1289
mono, 0.114663, 1290
mono, 0.087202, 1291
mono, 0.085454, 1292
mono, 0.088457, 1293
mono, 0.090969, 1294
mono, 0.074693, 1295
mono, 0.090207, 1296
mono, 0.085332, 1297
mono, 0.085359, 1232
mono, 0.086075, 1233
mono, 0.080154, 1234
mono, 0.084029, 1235
mono, 0.088151, 1236
mono, 0.080119, 1237
mono, 0.087400, 1238
mono, 0.081721, 1239
mono, 0.084779, 1240
mono, 0.086027, 1241
mono, 0.084654, 1242
mono, 0.082979, 1243
mono, 0.083337, 1244
mono, 0.087646, 1245
mono, 0.086580, 1246
mono, 0.087512, 1247
mono, 0.114267, 1248
mono, 0.083388, 1249
mono, 0.084882, 1250
mono, 0.086902, 1251
mono, 0.084215, 1252
mono, 0.075333, 1253
mono, 0.084290, 1254
mono, 0.083565, 1255
mono, 0.083115, 1256
mono, 0.086398, 1257
mono, 0.080950, 1258
mono, 0.084975, 1259
mono, 0.085109, 1260
mono, 0.088634, 1261
mono, 0.086725, 1262
mono, 0.083050, 1263
mono, 0.085502, 1264
mono, 0.088768, 1265
mono, 0.082884, 1266
mono, 0.086850, 1267
mono, 0.084318, 1268
mono, 0.087386, 1269
mono, 0.087023, 1270
mono, 0.087388, 1271
mono, 0.080013, 1272
mono, 0.087587, 1273
mono, 0.089692, 1274
mono, 0.089289, 1275
mono, 0.086456, 1276
mono, 0.070797, 1277
mono, 0.181868, 1278
mono, 0.137895, 1279
mono, 0.130605, 1280
mono, 0.086143, 1281
mono, 0.093317, 1282
mono, 0.089532, 1283
mono, 0.103766, 1284
mono, 0.115371, 1285
mono, 0.087235, 1286
mono, 0.087075, 1287
mono, 0.085041, 1288
mono, 0.129397, 1289
mono, 0.094636, 1290
mono, 0.087886, 1291
mono, 0.087580, 1292
mono, 0.084759, 1293
mono, 0.090429, 1294
mono, 0.108128, 1295
mono, 0.121371, 1296
mono, 0.088547, 1297
mono, 0.082117, 1232
mono, 0.085444, 1233
mono, 0.100998, 1234
mono, 0.139193, 1235
mono, 0.101091, 1236
mono, 0.085239, 1237
mono, 0.085105, 1238
mono, 0.092950, 1239
mono, 0.097858, 1240
mono, 0.084827, 1241
mono, 0.094602, 1242
mono, 0.083772, 1243
mono, 0.104000, 1244
mono, 0.086487, 1245
mono, 0.084084, 1246
mono, 0.072554, 1247
mono, 0.123135, 1248
mono, 0.081730, 1249
mono, 0.084748, 1250
mono, 0.084491, 1251
mono, 0.070965, 1252
mono, 0.097616, 1253
mono, 0.084531, 1254
mono, 0.085965, 1255
mono, 0.086852, 1256
mono, 0.094917, 1257
mono, 0.085718, 1258
mono, 0.085902, 1259
mono, 0.085451, 1260
mono, 0.088074, 1261
mono, 0.080942, 1262
mono, 0.115205, 1263
mono, 0.087157, 1264
mono, 0.095717, 1265
mono, 0.087863, 1266
mono, 0.094699, 1267
mono, 0.109860, 1268
mono, 0.131705, 1269
mono, 0.087598, 1270
mono, 0.077669, 1271
mono, 0.086586, 1272
mono, 0.092871, 1273
mono, 0.112487, 1274
mono, 0.087016, 1275
mono, 0.088214, 1276
mono, 0.087376, 1277
mono, 0.083269, 1278
mono, 0.089281, 1279
mono, 0.124877, 1280
mono, 0.081048, 1281
mono, 0.086134, 1282
mono, 0.083689, 1283
mono, 0.090202, 1284
mono, 0.088085, 1285
mono, 0.074097, 1286
mono, 0.102413, 1287
mono, 0.097225, 1288
mono, 0.099415, 1289
mono, 0.087923, 1290
mono, 0.088504, 1291
mono, 0.087128, 1292
mono, 0.086579, 1293
mono, 0.084863, 1294
mono, 0.090102, 1295
mono, 0.103021, 1296
mono, 0.119669, 1297
mono, 0.081445, 1232
mono, 0.089201, 1233
mono, 0.085690, 1234
mono, 0.079950, 1235
mono, 0.086370, 1236
mono, 0.086165, 1237
mono, 0.095094, 1238
mono, 0.087393, 1239
mono, 0.080833, 1240
mono, 0.083986, 1241
mono, 0.086205, 1242
mono, 0.078985, 1243
mono, 0.084864, 1244
mono, 0.080245, 1245
mono, 0.085000, 1246
mono, 0.086680, 1247
mono, 0.120324, 1248
mono, 0.085925, 1249
mono, 0.080783, 1250
mono, 0.084241, 1251
mono, 0.087392, 1252
mono, 0.080087, 1253
mono, 0.087508, 1254
mono, 0.082407, 1255
mono, 0.085055, 1256
mono, 0.087441, 1257
mono, 0.084237, 1258
mono, 0.085792, 1259
mono, 0.085229, 1260
mono, 0.083616, 1261
mono, 0.086831, 1262
mono, 0.084941, 1263
mono, 0.085292, 1264
mono, 0.093834, 1265
mono, 0.093111, 1266
mono, 0.089395, 1267
mono, 0.114486, 1268
mono, 0.077756, 1269
mono, 0.086141, 1270
mono, 0.092877, 1271
mono, 0.088720, 1272
mono, 0.086089, 1273
mono, 0.074920, 1274
mono, 0.096300, 1275
mono, 0.096252, 1276
mono, 0.086468, 1277
mono, 0.089092, 1278
mono, 0.081995, 1279
mono, 0.125091, 1280
mono, 0.086265, 1281
mono, 0.098680, 1282
mono, 0.089084, 1283
mono, 0.083247, 1284
mono, 0.087661, 1285
mono, 0.107071, 1286
mono, 0.084978, 1287
mono, 0.088662, 1288
mono, 0.087897, 1289
mono, 0.102984, 1290
mono, 0.091176, 1291
mono, 0.099950, 1292
mono, 0.097616, 1293
mono, 0.090984, 1294
mono, 0.088178, 1295
mono, 0.089695, 1296
mono, 0.101766, 1297
mono, 0.081171, 1232
mono, 0.082983, 1233
mono, 0.081937, 1234
mono, 0.085081, 1235
mono, 0.084280, 1236
mono, 0.079917, 1237
mono, 0.083491, 1238
mono, 0.080831, 1239
mono, 0.087173, 1240
mono, 0.084245, 1241
mono, 0.069550, 1242
mono, 0.084126, 1243
mono, 0.079289, 1244
mono, 0.084773, 1245
mono, 0.086305, 1246
mono, 0.076628, 1247
mono, 0.123008, 1248
mono, 0.091576, 1249
mono, 0.089398, 1250
mono, 0.088017, 1251
mono, 0.072613, 1252
mono, 0.084426, 1253
mono, 0.083190, 1254
mono, 0.088677, 1255
mono, 0.085707, 1256
mono, 0.077708, 1257
mono, 0.084910, 1258
mono, 0.086159, 1259
mono, 0.087465, 1260
mono, 0.085704, 1261
mono, 0.086172, 1262
mono, 0.084784, 1263
mono, 0.087466, 1264
mono, 0.102128, 1265
mono, 0.085089, 1266
mono, 0.104483, 1267
mono, 0.085438, 1268
mono, 0.108118, 1269
mono, 0.099523, 1270
mono, 0.109871, 1271
mono, 0.093491, 1272
mono, 0.085876, 1273
mono, 0.093255, 1274
mono, 0.100395, 1275
mono, 0.108316, 1276
mono, 0.081230, 1277
mono, 0.085776, 1278
mono, 0.085033, 1279
mono, 0.125723, 1280
mono, 0.097231, 1281
mono, 0.084620, 1282
mono, 0.085984, 1283
mono, 0.083146, 1284
mono, 0.088908, 1285
mono, 0.140154, 1286
mono, 0.105878, 1287
mono, 0.118083, 1288
mono, 0.119234, 1289
mono, 0.089632, 1290
mono, 0.113756, 1291
mono, 0.073445, 1292
mono, 0.089112, 1293
mono, 0.083774, 1294
mono, 0.089275, 1295
mono, 0.087377, 1296
mono, 0.074074, 1297
mono, 0.084069, 1232
mono, 0.093216, 1233
mono, 0.084894, 1234
mono, 0.084198, 1235
mono, 0.079124, 1236
mono, 0.083216, 1237
mono, 0.080304, 1238
mono, 0.086439, 1239
mono, 0.086168, 1240
mono, 0.077399, 1241
mono, 0.084017, 1242
mono, 0.081908, 1243
mono, 0.086265, 1244
mono, 0.087023, 1245
mono, 0.085393, 1246
mono, 0.083338, 1247
mono, 0.122429, 1248
mono, 0.086360, 1249
mono, 0.084878, 1250
mono, 0.086778, 1251
mono, 0.083236, 1252
mono, 0.085880, 1253
mono, 0.088254, 1254
mono, 0.085801, 1255
mono, 0.082509, 1256
mono, 0.084174, 1257
mono, 0.082735, 1258
mono, 0.087524, 1259
mono, 0.084868, 1260
mono, 0.085634, 1261
mono, 0.085770, 1262
mono, 0.086418, 1263
mono, 0.088090, 1264
mono, 0.083767, 1265
mono, 0.087743, 1266
mono, 0.084230, 1267
mono, 0.086145, 1268
mono, 0.088127, 1269
mono, 0.091354, 1270
mono, 0.086827, 1271
mono, 0.086907, 1272
mono, 0.086354, 1273
mono, 0.088604, 1274
mono, 0.084553, 1275
mono, 0.088178, 1276
mono, 0.085937, 1277
mono, 0.084631, 1278
mono, 0.096669, 1279
mono, 0.147106, 1280
mono, 0.085286, 1281
mono, 0.085347, 1282
mono, 0.085909, 1283
mono, 0.088578, 1284
mono, 0.085162, 1285
mono, 0.088241, 1286
mono, 0.085605, 1287
mono, 0.099075, 1288
mono, 0.100380, 1289
mono, 0.085590, 1290
mono, 0.117957, 1291
mono, 0.126163, 1292
mono, 0.084207, 1293
mono, 0.088517, 1294
mono, 0.097002, 1295
mono, 0.085343, 1296
mono, 0.087076, 1297
mono, 0.080979, 1232
mono, 0.085155, 1233
mono, 0.084407, 1234
mono, 0.084658, 1235
mono, 0.082588, 1236
mono, 0.084230, 1237
mono, 0.086297, 1238
mono, 0.082076, 1239
mono, 0.087805, 1240
mono, 0.080635, 1241
mono, 0.083970, 1242
mono, 0.085971, 1243
mono, 0.079780, 1244
mono, 0.087087, 1245
mono, 0.147885, 1246
mono, 0.138663, 1247
mono, 0.134583, 1248
mono, 0.119274, 1249
mono, 0.083824, 1250
mono, 0.086087, 1251
mono, 0.086496, 1252
mono, 0.083515, 1253
mono, 0.086065, 1254
mono, 0.110060, 1255
mono, 0.093962, 1256
mono, 0.087176, 1257
mono, 0.084261, 1258
mono, 0.085843, 1259
mono, 0.084836, 1260
mono, 0.083479, 1261
mono, 0.095548, 1262
mono, 0.084121, 1263
mono, 0.086334, 1264
mono, 0.084113, 1265
mono, 0.108659, 1266
mono, 0.114570, 1267
mono, 0.083922, 1268
mono, 0.088553, 1269
mono, 0.085401, 1270
mono, 0.085652, 1271
mono, 0.113223, 1272
mono, 0.111424, 1273
mono, 0.086893, 1274
mono, 0.085636, 1275
mono, 0.086593, 1276
mono, 0.112172, 1277
mono, 0.084100, 1278
mono, 0.108598, 1279
mono, 0.123462, 1280
mono, 0.085737, 1281
mono, 0.089411, 1282
mono, 0.109646, 1283
mono, 0.103319, 1284
mono, 0.085306, 1285
mono, 0.110221, 1286
mono, 0.108490, 1287
mono, 0.112300, 1288
mono, 0.088990, 1289
mono, 0.097537, 1290
mono, 0.106096, 1291
mono, 0.089079, 1292
mono, 0.102841, 1293
mono, 0.088997, 1294
mono, 0.086622, 1295
mono, 0.087736, 1296
mono, 0.091010, 1297
